    0.188442832894804013E-01    0.611638565990604288E-01    0.231024923025046514E+01    0.877761696702594962E+00    0.254282670148812784E+01    0.439976538032727760E+02    0.239663672984164720E+02    0.152367271799193321E+00   -0.500512760922077905E+04   -0.192989635054417263E+02    1
    0.523469907149543001E-01   -0.313510333436316513E-01    0.284573220217381584E+01    0.745534243792725815E+00    0.263256933563082640E+01    0.346114590780005571E+02    0.181051661685198617E+02    0.139341201508407397E+00   -0.500512561516789174E+04   -0.193014635054417099E+02    1
    0.988018732803082056E-01   -0.351817200789894535E-01    0.250512548448404138E+01    0.230275206269706967E+01    0.311806906415524621E+01    0.174624458683687855E+02    0.377173006751799207E+02    0.206397536650583219E+00   -0.500512486518402329E+04   -0.193039635054417040E+02    1
    0.644284982466192258E-02    0.341893785274173245E-01    0.291676104651890267E+01    0.706167385556502158E+00    0.275545397520867041E+01    0.267959381736543882E+02    0.198518709078121169E+02    0.260063402544402245E+00   -0.500512411944131782E+04   -0.193064635054417124E+02    1
    0.508723519735333474E-01    0.343654232399909221E-01    0.242068120840101164E+01    0.244438861731258683E+01    0.253726415250141901E+01    0.227797551233574467E+02    0.370790238161542050E+02    0.158710358211760438E+00   -0.500512151279818318E+04   -0.193089635054417350E+02    1
    0.125513528040590572E-01    0.901649556618699943E-02    0.256141552029452546E+01    0.248103368313700656E+01    0.325409807457608480E+01    0.176189576529804697E+02    0.400743066519627789E+02    0.166549797484250417E+00   -0.500511305299401647E+04   -0.193114635054417469E+02    1
   -0.818220468362740316E-02    0.399208294063785329E-01    0.230243864283164923E+01    0.248480327744719531E+01    0.307287570038325963E+01    0.191389970314882873E+02    0.408366391178713712E+02    0.117989481050086303E+00   -0.500511287206615816E+04   -0.193139635054417269E+02    1
   -0.362918246517275889E-01   -0.350726977964754827E-02    0.248911659327870893E+01    0.243152039156742772E+01    0.239276475922476672E+01    0.223526360759496079E+02    0.387124888207314939E+02    0.213074284822877491E+00   -0.500511167723918516E+04   -0.193164635054417104E+02    1
    0.597511818467941769E-01   -0.416921222701225891E-01    0.275577431481794299E+01    0.240269177333232387E+01    0.234448090837584777E+01    0.200528975895448482E+02    0.321366433938299423E+02    0.136706747586973432E+00   -0.500510888346462343E+04   -0.193189635054417259E+02    1
   -0.147479632134144278E-01    0.626780007081513268E-01    0.248165735393516007E+01    0.254060494398850389E+01    0.278690279533636787E+01    0.184931044122243655E+02    0.374681601931908972E+02    0.246376108630380342E+00   -0.500510815580971939E+04   -0.193214635054417450E+02    1
    0.464472485008500247E-01    0.182895898392186895E-01    0.272151233697269923E+01    0.760398949017184633E+00    0.242224543947731696E+01    0.307136248291356324E+02    0.206419612404311046E+02    0.139214872430590608E+00   -0.500510742168025081E+04   -0.193239635054417462E+02    1
   -0.878094799796906855E-01    0.820999518788894100E-01    0.245516113287126414E+01    0.227942981318275928E+01    0.307390806963030094E+01    0.184618010081195507E+02    0.405499891107017447E+02    0.190411080783911862E+00   -0.500510543399259222E+04   -0.193264635054417262E+02    1
   -0.352281703350031394E-01    0.892105574837479542E-01    0.303932167413560705E+01    0.797626861017400546E+00    0.225680872261708032E+01    0.383855841614094757E+02    0.209908211816355816E+02    0.165187201093944080E+00   -0.500509425668502990E+04   -0.193289635054417168E+02    1
    0.116463826378820912E-01    0.422094708031339749E-01    0.284027569021632464E+01    0.219809727501275853E+01    0.233558234409773702E+01    0.221323835202055683E+02    0.338279353594576122E+02    0.132854927854733657E+00   -0.500509279896304542E+04   -0.193314635054417252E+02    1
    0.615002917421281214E-02    0.535667666707015933E-01    0.277228891049299042E+01    0.228847481642071449E+01    0.224598279941625467E+01    0.187894485545120276E+02    0.384163245348525209E+02    0.151897496286707484E+00   -0.500509146557198528E+04   -0.193339635054417300E+02    1
   -0.101513307514368711E-01    0.143533957514213606E-01    0.363724407066041611E+01    0.648102540722274689E+00    0.233647648413687969E+01    0.396398595831552853E+02    0.172275174539281650E+02    0.211716420424266083E+00   -0.500508833067649357E+04   -0.193364635054417242E+02    1
   -0.450645250485059989E-02   -0.264467122524925102E-04    0.265735030050550147E+01    0.795256609597616126E+00    0.286388678103431316E+01    0.278028878860143358E+02    0.176068680332290981E+02    0.168452569572619976E+00   -0.500508144949562302E+04   -0.193389635054417113E+02    1
    0.519768391987229794E-01   -0.283748117047465387E-01    0.287389217670769170E+01    0.670928102507696411E+00    0.248943565210751139E+01    0.405773689614490607E+02    0.169867304744369108E+02    0.178566182423504860E+00   -0.500508142209041580E+04   -0.193414635054417090E+02    1
    0.252443386296330452E-02   -0.433222564414117439E-01    0.248258011124800104E+01    0.763833714052798873E+00    0.232134492080197630E+01    0.498234095452716872E+02    0.176946464748023722E+02    0.158905810473689624E+00   -0.500507777477740365E+04   -0.193439635054417280E+02    1
   -0.857686442057180032E-01    0.707828963431744729E-01    0.307248186009974100E+01    0.841739704954269197E+00    0.226868544898104751E+01    0.497088631315750860E+02    0.189252612899000283E+02    0.198294320907400623E+00   -0.500507516061089336E+04   -0.193464635054417258E+02    1
    0.465188467522005267E-01    0.667821874430137852E-01    0.229051269798846668E+01    0.229587730669346834E+01    0.246354449888623694E+01    0.222220060492477138E+02    0.495369919984840692E+02    0.146634619487539614E+00   -0.500507029152655559E+04   -0.193489635054417022E+02    1
    0.432247433310524176E-01    0.449605845762821588E-01    0.306163186789099706E+01    0.679950918224735745E+00    0.256563885995865348E+01    0.346255129912663833E+02    0.180739899277973421E+02    0.145688084830483205E+00   -0.500506842436405714E+04   -0.193514635054417070E+02    1
   -0.154829734312217360E-01    0.815087535633168825E-01    0.260822033420570865E+01    0.227586822534149125E+01    0.218680598133799542E+01    0.234746584535643592E+02    0.324746358472962982E+02    0.189155744662361597E+00   -0.500506685445873336E+04   -0.193539635054417083E+02    1
   -0.414648555336779578E-01    0.566044259069328204E-01    0.202962327242515750E+01    0.228805571406642105E+01    0.291389025950597258E+01    0.196518187142932916E+02    0.413341129691774540E+02    0.134041373504859840E+00   -0.500506210461464616E+04   -0.193564635054417202E+02    1
    0.414688872481681070E-01    0.372544099872715861E-01    0.239261037361088125E+01    0.905503828287961499E+00    0.259986907559254865E+01    0.487831466083402034E+02    0.210220771005027309E+02    0.198463313614578030E+00   -0.500506186504394736E+04   -0.193589635054417215E+02    1
    0.111855105376710284E-01    0.536661047855233608E-01    0.253138246935916378E+01    0.243957176815726173E+01    0.251415603254541642E+01    0.168745535884389746E+02    0.440996583459784190E+02    0.153981150093094099E+00   -0.500505140158241738E+04   -0.193614635054417299E+02    1
    0.699637285942356080E-02    0.730119332437673130E-02    0.280370855408042541E+01    0.240102793601763675E+01    0.331983202322279158E+01    0.176377268420658950E+02    0.415313342606954947E+02    0.234984581457470088E+00   -0.500504481814988867E+04   -0.193639635054417525E+02    1
   -0.717631969862320140E-02    0.923269502401968811E-01    0.235760710058110545E+01    0.251529462747087740E+01    0.316592581896058523E+01    0.179575486907473305E+02    0.481930175516737407E+02    0.219030865353647825E+00   -0.500504407784540399E+04   -0.193664635054417360E+02    1
   -0.314171612281134438E-01   -0.700206182479740091E-02    0.300062904429910304E+01    0.889327878677155015E+00    0.250291680180385079E+01    0.482792468050981043E+02    0.187557242012646128E+02    0.175011135775603843E+00   -0.500503550596781679E+04   -0.193689635054417302E+02    1
    0.198999186111679105E-01    0.322309488819962908E-01    0.229022276546678372E+01    0.837540245878661049E+00    0.236193019558732598E+01    0.465698717448658854E+02    0.244900138244948202E+02    0.208498295903255110E+00   -0.500502989205659469E+04   -0.193714635054417457E+02    1
    0.544725963609460351E-02    0.959439795016888697E-01    0.259763494903096293E+01    0.227264329412365829E+01    0.279920163219855800E+01    0.174903823904375813E+02    0.401444183173540452E+02    0.251988239221250465E+00   -0.500502825576963369E+04   -0.193739635054417541E+02    1
    0.672515014701084990E-01   -0.151064924255864819E-01    0.246045752147472641E+01    0.225251060851474039E+01    0.286402901018687928E+01    0.177021400061237024E+02    0.445005081632624595E+02    0.169477474756421720E+00   -0.500502804516868946E+04   -0.193764635054417411E+02    1
    0.220118772450791367E-01    0.549273319402655558E-01    0.349346154023360800E+01    0.526270001400585441E+00    0.232655525927520834E+01    0.478666086477271051E+02    0.178070464720768697E+02    0.201742473632172903E+00   -0.500502752931185387E+04   -0.193789635054417246E+02    1
    0.153909092685677873E-02   -0.360854753523521254E-01    0.246374437480472963E+01    0.782456978722795404E+00    0.240614634876053568E+01    0.327129167607161904E+02    0.202332279670445168E+02    0.141472393663725993E+00   -0.500502728130350988E+04   -0.193814635054417117E+02    1
   -0.577702915554104690E-01   -0.267628926875375650E-01    0.305029304411056490E+01    0.789630838419203340E+00    0.258158603059704639E+01    0.478821897273936798E+02    0.187272021658457604E+02    0.208181773272974990E+00   -0.500502593927374801E+04   -0.193839635054417130E+02    1
   -0.109679860418226971E-02   -0.290569967160077547E-01    0.281133669974158540E+01    0.684053373404358900E+00    0.243524503414386517E+01    0.411061972977523169E+02    0.199085448419961679E+02    0.207167601935568269E+00   -0.500502576878222226E+04   -0.193864635054417214E+02    1
    0.216233663135101395E-02    0.474939372514622260E-01    0.311635464336108337E+01    0.818284067343650556E+00    0.252466503201311188E+01    0.489529787890120431E+02    0.198695533880189892E+02    0.255222096825993949E+00   -0.500501999884582619E+04   -0.193889635054417333E+02    1
   -0.157547861904795417E-01    0.753350559725877167E-01    0.209439725397233145E+01    0.229892162306015324E+01    0.313565291301438265E+01    0.172693966473133820E+02    0.391885772373142487E+02    0.164660963354729989E+00   -0.500501742873740022E+04   -0.193914635054417310E+02    1
    0.541867881366160375E-01    0.791626691183655584E-02    0.216592641229035365E+01    0.627708199055444171E+00    0.254152426777730156E+01    0.429393147043484618E+02    0.207972589192609654E+02    0.155875844883206105E+00   -0.500501284981683057E+04   -0.193939635054417181E+02    1
    0.444688875788372684E-01    0.248559865922675094E-01    0.311844001134000015E+01    0.650776913283834468E+00    0.270018420238431833E+01    0.296545494207486655E+02    0.174711952754746100E+02    0.251529401989939672E+00   -0.500500868676194204E+04   -0.193964635054417229E+02    1
   -0.613634688269021344E-01    0.198539182592210040E-01    0.253167612102737660E+01    0.233690509362791321E+01    0.276606023649624255E+01    0.185873881996222607E+02    0.412207405368622517E+02    0.112261258955722892E+00   -0.500500810685362376E+04   -0.193989635054417313E+02    1
   -0.770543267744011606E-02    0.640430532831354205E-01    0.291122943412963231E+01    0.244807131578939652E+01    0.295170612894569695E+01    0.163384045561020557E+02    0.306723765716423884E+02    0.231192393351437431E+00   -0.500500240552622017E+04   -0.194014635054417290E+02    1
    0.868176963214539743E-02    0.560340069867705237E-01    0.244230632933217295E+01    0.551509452431692360E+00    0.278731414967258795E+01    0.357118253476826553E+02    0.188846832549948758E+02    0.156808206482256629E+00   -0.500499871085146424E+04   -0.194039635054417232E+02    1
   -0.110403909851056692E+00    0.247996595035471223E-01    0.306216873244484544E+01    0.766216328591197038E+00    0.257299432717808907E+01    0.377239810172844301E+02    0.183394734816260367E+02    0.196465400615142505E+00   -0.500499813510135573E+04   -0.194064635054417352E+02    1
    0.588924927311671453E-01   -0.231376896021433520E-01    0.244284989079857695E+01    0.222721336305190087E+01    0.277655223229030490E+01    0.178624228413975032E+02    0.455661266933928601E+02    0.194035304836609801E+00   -0.500499799632571739E+04   -0.194089635054417400E+02    1
   -0.153145479306124876E-01    0.725235752832383840E-01    0.239063506730515130E+01    0.747217201431941591E+00    0.266809961526035444E+01    0.322008299054605942E+02    0.190931018017791843E+02    0.101994130586629109E+00   -0.500499163758313352E+04   -0.194114635054417235E+02    1
   -0.979795913555903120E-02    0.329128765535828816E-01    0.270686682948183321E+01    0.543204354147177826E+00    0.248296043050090232E+01    0.339176524064192790E+02    0.198860348379648499E+02    0.137485156714763024E+00   -0.500498797017406196E+04   -0.194139635054417177E+02    1
    0.166586433290176750E-01    0.785940144020036424E-02    0.335185376600087581E+01    0.866161503994418380E+00    0.243020918497711058E+01    0.320852119093860111E+02    0.168681069931806213E+02    0.225410930899788864E+00   -0.500498756660227627E+04   -0.194164635054417332E+02    1
    0.631515120746266589E-01    0.196181807947080067E-01    0.281991868968278148E+01    0.242187900383139132E+01    0.240702553683193310E+01    0.192042660278224666E+02    0.359547109951584787E+02    0.214053931981068257E+00   -0.500498749967092226E+04   -0.194189635054417238E+02    1
   -0.332166920220785533E-01    0.672270758822284265E-01    0.347876425027124681E+01    0.664995567904240303E+00    0.266237995122096027E+01    0.435984203993207302E+02    0.160440798770509723E+02    0.228430328148474193E+00   -0.500498429736873732E+04   -0.194214635054417144E+02    1
    0.252497716325246202E-01   -0.253302588418813368E-01    0.283769299030943944E+01    0.616033059058859633E+00    0.247353139034908587E+01    0.359531890175777917E+02    0.186105778895801848E+02    0.180508001677951391E+00   -0.500498310607637177E+04   -0.194239635054417263E+02    1
    0.328601798669226897E-01    0.313278182800104110E-01    0.287768771199890194E+01    0.224245391553426865E+01    0.240506907460353281E+01    0.186846282717146082E+02    0.450949582758601082E+02    0.169388045846738056E+00   -0.500498247297775379E+04   -0.194264635054417241E+02    1
    0.166076683701692485E-01    0.331467231690629749E-02    0.256468961712036547E+01    0.226983093136597525E+01    0.224300716407292233E+01    0.206072432309128182E+02    0.296570598644238785E+02    0.179522076151304888E+00   -0.500498213107521042E+04   -0.194289635054417218E+02    1
   -0.112885885002964870E+00    0.637477452276984380E-01    0.302683492329276271E+01    0.777462474662051317E+00    0.229398765291294637E+01    0.424425498573629483E+02    0.171060348106084135E+02    0.178233355487925654E+00   -0.500498070403376732E+04   -0.194314635054417231E+02    1
    0.226203424427955380E-01    0.227382314995208112E-01    0.244417286582566229E+01    0.242491408925713969E+01    0.248510100091743080E+01    0.173798176769030626E+02    0.487513244834625752E+02    0.223365522482867618E+00   -0.500497579932770168E+04   -0.194339635054417244E+02    1
   -0.559498625923769421E-01    0.311504706271431564E-01    0.254880476964715097E+01    0.234287563750771755E+01    0.325359007525728838E+01    0.159223319370236887E+02    0.451153431191083740E+02    0.171125318547335648E+00   -0.500497133982003470E+04   -0.194364635054417256E+02    1
   -0.528555907543712955E-01    0.702951175568993225E-01    0.301318427941852907E+01    0.646957789272376460E+00    0.233302026612453117E+01    0.470496591882924662E+02    0.162650326214835239E+02    0.158405789023252724E+00   -0.500497051465999903E+04   -0.194389635054417198E+02    1
   -0.351893785455907881E-01    0.719347815784202593E-01    0.299406346189468087E+01    0.678548968287746135E+00    0.291746918677559375E+01    0.335389926169985841E+02    0.172899060655601069E+02    0.257246492254807724E+00   -0.500497043430611120E+04   -0.194414635054417140E+02    1
    0.209242664044204663E-01    0.325194888541749938E-01    0.267201300299781597E+01    0.239315035033710100E+01    0.325138768846829018E+01    0.151228878941553120E+02    0.458608033620323496E+02    0.243927966285506448E+00   -0.500496252915431069E+04   -0.194439635054417224E+02    1
    0.359235395432435656E-01    0.732993739896092844E-01    0.311838434796249064E+01    0.678093579933954138E+00    0.271862234780898415E+01    0.390683151143078931E+02    0.177416611162311781E+02    0.223948994452595362E+00   -0.500496244693285553E+04   -0.194464635054417201E+02    1
    0.409666012516020084E-01    0.530984472257451934E-01    0.268213868466335059E+01    0.241311016867942740E+01    0.280860275322617303E+01    0.168712181666871786E+02    0.353303096875553564E+02    0.146417119393411427E+00   -0.500496234987949629E+04   -0.194489635054417072E+02    1
    0.810106159447836482E-01    0.268623732414805527E-01    0.251522852575686739E+01    0.238765444245124980E+01    0.266492373237093405E+01    0.178912729358433218E+02    0.481651212468976340E+02    0.218606790188393574E+00   -0.500495870176797143E+04   -0.194514635054417333E+02    1
   -0.596763534351051339E-01    0.275713634537120278E-01    0.327258597334627055E+01    0.823862738018758645E+00    0.244880138761709443E+01    0.487460530091770963E+02    0.162377348431738895E+02    0.176022384624441919E+00   -0.500495100850049494E+04   -0.194539635054417381E+02    1
   -0.390345523594882726E-01    0.691332764196584959E-01    0.327555607264243243E+01    0.864477722598552267E+00    0.216191904225894049E+01    0.385801177533727611E+02    0.181721645998753125E+02    0.204389052728183612E+00   -0.500494959902509618E+04   -0.194564635054417323E+02    1
   -0.635776944749218975E-01    0.202891456130758208E-01    0.248194839415222734E+01    0.764011828851929864E+00    0.241961387445051646E+01    0.355515481091146199E+02    0.180120304402042954E+02    0.194368265765104131E+00   -0.500494552080758331E+04   -0.194589635054417442E+02    1
    0.133455233536214912E-01   -0.795105523069861153E-02    0.358022113210507875E+01    0.740534400193901265E+00    0.248858758784851641E+01    0.461917516136155726E+02    0.162267255988371488E+02    0.239726439042549755E+00   -0.500494014014958066E+04   -0.194614635054417242E+02    1
   -0.153457269467809909E-01   -0.174330439992735897E-01    0.247804541668588874E+01    0.245507519552429798E+01    0.298874454793749633E+01    0.176005425838465612E+02    0.398046625130072584E+02    0.238781061993410482E+00   -0.500493952421096128E+04   -0.194639635054417290E+02    1
   -0.957920414769025119E-01    0.812171939975954160E-01    0.253588729017834913E+01    0.231110386161569137E+01    0.303898957763298005E+01    0.189405916648990420E+02    0.465434577583520976E+02    0.239449819689782517E+00   -0.500493590604423025E+04   -0.194664635054417552E+02    1
    0.214517794747282053E-02    0.466701082879439344E-01    0.263108816770987408E+01    0.847898464489399095E+00    0.238465213741775184E+01    0.425162113828648813E+02    0.187919125240037310E+02    0.673628341343520953E-01   -0.500493575311133827E+04   -0.194689635054417529E+02    1
   -0.185847178360346588E-01    0.714985333365801834E-01    0.228387901946307226E+01    0.235181634083359192E+01    0.247152741174533075E+01    0.201800101352406536E+02    0.439188941328989486E+02    0.671250846104610166E-01   -0.500492159351804730E+04   -0.194714635054417577E+02    1
   -0.762732655529230197E-01    0.893496446312683767E-01    0.272825369277906127E+01    0.797729996698335109E+00    0.244984818991628739E+01    0.425594574993569168E+02    0.214570604760524439E+02    0.200064863613659077E+00   -0.500491467541868406E+04   -0.194739635054417448E+02    1
   -0.255248650946783839E-01    0.551364222331969245E-01    0.219972413056149607E+01    0.239475953223165128E+01    0.210771294162926326E+01    0.238578326291714049E+02    0.418981599667599625E+02    0.142858579082095094E+00   -0.500491386460520334E+04   -0.194764635054417212E+02    1
    0.498949782017346077E-01   -0.251513862141808375E-01    0.276652445224318155E+01    0.228356281915509252E+01    0.222362405520020134E+01    0.213837968951609696E+02    0.342178711094615409E+02    0.171410037809183707E+00   -0.500491362901387856E+04   -0.194789635054417261E+02    1
   -0.494244479448686658E-01    0.805735577606403464E-02    0.351244296976285764E+01    0.739465359652157428E+00    0.250523345169554901E+01    0.379998841519229558E+02    0.174896212289136805E+02    0.249928465798563565E+00   -0.500491322200943250E+04   -0.194814635054417487E+02    1
    0.251701629783006586E-01    0.416782314897103934E-01    0.270187456217829958E+01    0.231961670156890554E+01    0.271268373969741372E+01    0.211717437131984170E+02    0.451147900260724199E+02    0.192777318029139305E+00   -0.500489402394521312E+04   -0.194839635054417322E+02    1
    0.394646635517864608E-01    0.157819709942883524E-01    0.320552271701792124E+01    0.837651585211301342E+00    0.241281447563990081E+01    0.491151499030502592E+02    0.170168044663829043E+02    0.125896244675450797E+00   -0.500488781422660668E+04   -0.194864635054417192E+02    1
   -0.373604506467506425E-03    0.121872476671660568E-01    0.294510484250438775E+01    0.238646881025256041E+01    0.244785270414047051E+01    0.202490092428815345E+02    0.403833374905550357E+02    0.200476582144068716E+00   -0.500488392373069837E+04   -0.194889635054417454E+02    1
   -0.382811465424370279E-01    0.591045573844974914E-01    0.279611342865206147E+01    0.231228046613807159E+01    0.240639049675303651E+01    0.224202193018101354E+02    0.284980957585219876E+02    0.154110609180767272E+00   -0.500488260332103255E+04   -0.194914635054417609E+02    1
   -0.832900753172768349E-01    0.425434502158450467E-01    0.244701883085608030E+01    0.231176394319278122E+01    0.327349537794127166E+01    0.176148066931104559E+02    0.407896143174877466E+02    0.161297336514998835E+00   -0.500488246009769500E+04   -0.194939635054417515E+02    1
   -0.583284711016596180E-03    0.937464654420370191E-01    0.252569396408301960E+01    0.233110256369459989E+01    0.236198630800459775E+01    0.191811441360911203E+02    0.441704582668070387E+02    0.123039600873361771E+00   -0.500487893886444817E+04   -0.194964635054417350E+02    1
   -0.263954455112715980E-01    0.632130048379628828E-01    0.226388613342619438E+01    0.241680046470502408E+01    0.319085372625732111E+01    0.202560327568834069E+02    0.450434014100624012E+02    0.216416238704674746E+00   -0.500487565175098462E+04   -0.194989635054417221E+02    1
    0.627657224356239496E-01    0.450702548613944876E-01    0.282056110590063724E+01    0.580867915123615686E+00    0.246666631413005177E+01    0.497486717241293519E+02    0.180619536743305744E+02    0.206981280554291602E+00   -0.500487469592330490E+04   -0.195014635054417163E+02    1
   -0.770868896980458906E-02    0.334795472261423255E-01    0.254975926714852141E+01    0.251852133451720572E+01    0.283888324583076601E+01    0.169582930857772816E+02    0.326973275684396185E+02    0.209879694143319112E+00   -0.500486595570013014E+04   -0.195039635054417069E+02    1
    0.379200593551878296E-01   -0.375709966265265205E-01    0.228237114857371903E+01    0.787608778449776170E+00    0.242145917433474533E+01    0.381210650110631661E+02    0.226876982144027082E+02    0.144079918480407049E+00   -0.500486514729142255E+04   -0.195064635054417188E+02    1
    0.528746051415032170E-01    0.424726126903045564E-01    0.298074744248469914E+01    0.616974260138016151E+00    0.261460972831086158E+01    0.344564293777556401E+02    0.191199385280819918E+02    0.219838769144665991E+00   -0.500485981299999094E+04   -0.195089635054417379E+02    1
    0.328167354774713260E-01    0.191814665079946822E-01    0.221818348065403104E+01    0.220545622489434212E+01    0.294810740812374172E+01    0.197555520659650412E+02    0.418187214916427479E+02    0.212867204084072947E+00   -0.500485933418495006E+04   -0.195114635054417391E+02    1
    0.406443838065325691E-01    0.848035632838806119E-02    0.236334805156761485E+01    0.243378548990885957E+01    0.257225134848414294E+01    0.194025414152599893E+02    0.481445918016990149E+02    0.234266736457449609E+00   -0.500485800740636205E+04   -0.195139635054417191E+02    1
   -0.782166176132517155E-01    0.547515298461366262E-01    0.225156129404537708E+01    0.234361771048363110E+01    0.251508391387693164E+01    0.186854486960022328E+02    0.418076674077562274E+02    0.166208631876913981E+00   -0.500484922011183517E+04   -0.195164635054417097E+02    1
   -0.477488903402027987E-01    0.822678091243044252E-01    0.247993263097466210E+01    0.232695523076186328E+01    0.255401993873315192E+01    0.196345001756976920E+02    0.331623699289322076E+02    0.107352903894172486E+00   -0.500484819515816071E+04   -0.195189635054417323E+02    1
    0.857505823716295801E-01   -0.214907345473507316E-01    0.281597893676749633E+01    0.237066597633898946E+01    0.288897638378782018E+01    0.185483170568647608E+02    0.332905873624778508E+02    0.208259564088414645E+00   -0.500484738786993148E+04   -0.195214635054417478E+02    1
   -0.132043434309853103E-01   -0.411764329429775700E-02    0.254976515853630392E+01    0.813542122343223317E+00    0.222331707661163724E+01    0.431049382895367543E+02    0.189722082762228581E+02    0.203666983564285475E+00   -0.500484601630181351E+04   -0.195239635054417278E+02    1
    0.176176235334724041E-03    0.735377052914791829E-01    0.246185740737398895E+01    0.212790993569795095E+01    0.301793825571077701E+01    0.168253328195789535E+02    0.499540583322017397E+02    0.147565269914311126E+00   -0.500484079134432795E+04   -0.195264635054417077E+02    1
    0.130775280195329913E-01    0.165871042809562219E-02    0.338822508296825475E+01    0.748292115777200006E+00    0.283414333974436827E+01    0.355628622442089650E+02    0.167677460663687476E+02    0.260108261407223318E+00   -0.500483863311917776E+04   -0.195289635054417268E+02    1
    0.334466700240606540E-01    0.255986883810420673E-01    0.272871735936766413E+01    0.216528103026518037E+01    0.324535618043990626E+01    0.164384787977038158E+02    0.412418749198753289E+02    0.252028069767568641E+00   -0.500483268976994077E+04   -0.195314635054417245E+02    1
    0.668673825136489874E-02    0.139632242277207830E-01    0.300909694340267153E+01    0.244989537091558773E+01    0.228133907446872053E+01    0.211097028287333117E+02    0.278702246989545799E+02    0.216921719733877166E+00   -0.500483076800919753E+04   -0.195339635054417080E+02    1
   -0.439855086079722901E-01    0.223079262959258173E-02    0.246017446283293584E+01    0.245586540295650391E+01    0.234243093030854066E+01    0.199681238668508456E+02    0.426894834926983648E+02    0.126192808766607739E+00   -0.500482202641382719E+04   -0.195364635054417093E+02    1
   -0.760154236203847145E-02    0.806303643020649385E-01    0.258831516368254988E+01    0.231935593067387558E+01    0.270070278990656387E+01    0.198971681421349444E+02    0.370422968576343550E+02    0.116871769391150737E+00   -0.500481859764997444E+04   -0.195389635054417283E+02    1
   -0.491139982135245790E-01    0.987104905767298701E-01    0.226683799592247848E+01    0.239455246103333952E+01    0.263788657078119471E+01    0.216592026012238037E+02    0.426944379086416816E+02    0.141408311165247241E+00   -0.500481589610745323E+04   -0.195414635054417545E+02    1
   -0.279633160969448014E-01   -0.148175011622897479E-02    0.253339038503240532E+01    0.234094338083428211E+01    0.236516133359876779E+01    0.186081607118224106E+02    0.449158300274275177E+02    0.161372812920119069E+00   -0.500481265674761926E+04   -0.195439635054417451E+02    1
   -0.403869897714104198E-01    0.115013775638838633E+00    0.250653887815406851E+01    0.227621079217619737E+01    0.297554543016077266E+01    0.185081607021273555E+02    0.414733972285124679E+02    0.215298287932146087E+00   -0.500481072480160947E+04   -0.195464635054417464E+02    1
   -0.383763092272033646E-01    0.844282134238490967E-01    0.241177690976780035E+01    0.228007094439927949E+01    0.367001128710547952E+01    0.161147863704377450E+02    0.476047840487335208E+02    0.176485382938368435E+00   -0.500481046795004295E+04   -0.195489635054417654E+02    1
   -0.111357582139067768E-01    0.495331929563496143E-01    0.274466841498121772E+01    0.850207575715965169E+00    0.269846960462954710E+01    0.355826841076188956E+02    0.175974753077135695E+02    0.114000729934272405E+00   -0.500480593247390516E+04   -0.195514635054417383E+02    1
    0.677935050415356955E-02    0.135360048252786136E-02    0.254426166513810781E+01    0.218402036132039479E+01    0.289505934361278960E+01    0.191690390364900054E+02    0.472417740971922768E+02    0.173895048281017262E+00   -0.500480592348028222E+04   -0.195539635054417253E+02    1
   -0.134458219480028673E-01    0.703351677648227369E-01    0.229882498291184012E+01    0.241304377648381285E+01    0.215775443690695612E+01    0.209819815266052068E+02    0.452323456180398864E+02    0.156285095384960965E+00   -0.500480238416213160E+04   -0.195564635054417231E+02    1
    0.464594960767229503E-01   -0.723004501532797939E-02    0.286564441084917121E+01    0.885587927817661158E+00    0.272386192856247344E+01    0.429454562469180203E+02    0.179621235839694648E+02    0.177590689228629389E+00   -0.500478927836449111E+04   -0.195589635054417172E+02    1
   -0.380893036137286978E-01    0.437633360559036566E-01    0.205656024925926806E+01    0.226962778595501247E+01    0.290177974406359906E+01    0.190019234462749296E+02    0.404878211043705676E+02    0.153019001949324607E+00   -0.500478589485682460E+04   -0.195614635054417221E+02    1
    0.892383454986678260E-02    0.630393303105961644E-01    0.256666444854558540E+01    0.250456739311626952E+01    0.270244879745500732E+01    0.218040550015204531E+02    0.301934109003807194E+02    0.207424780157324323E+00   -0.500477814058006152E+04   -0.195639635054417234E+02    1
    0.527236688428658340E-01   -0.258026497404995059E-02    0.270488846856399778E+01    0.867826390928814195E+00    0.235813343457243985E+01    0.329461219496415652E+02    0.201662810773315186E+02    0.154248609043002888E+00   -0.500477763397845865E+04   -0.195664635054417388E+02    1
   -0.298210458980474602E-01    0.202422830631160400E-01    0.243642879808253099E+01    0.231914131474480589E+01    0.227719129588360847E+01    0.226537994065223387E+02    0.464754656612000616E+02    0.194511931697933599E+00   -0.500477119555329227E+04   -0.195689635054417508E+02    1
    0.468980413208434088E-01    0.211775168585002227E-01    0.245975690397026847E+01    0.684350095295799932E+00    0.270497567507696957E+01    0.296467270870124437E+02    0.187937841866371613E+02    0.220201750188477458E+00   -0.500476768651171915E+04   -0.195714635054417450E+02    1
    0.120311809857379659E-01   -0.193958635624881248E-01    0.241927111138824324E+01    0.226026897885252787E+01    0.275145423557927815E+01    0.207024206493654859E+02    0.437292889855763178E+02    0.203282616614837180E+00   -0.500476752628242139E+04   -0.195739635054417249E+02    1
