6.388240672314920987e-02,-7.091067072557852291e-02,7.798089209358784749e-12,8.321302028602762801e-01,5.439953124138082963e+00,4.236504507161172484e+01,2.552250467021832208e+02
7.881119948012146881e-02,-8.727415528804424727e-02,5.238126104328032105e-12,8.321489158355943605e-01,3.335550242702373769e+00,2.704007430392526317e+02,1.676726690274583120e+02
8.044229794492693819e-02,-8.908716962963025843e-02,2.543048956963495943e-12,8.321351251848804198e-01,2.562124430285325438e+00,1.229150990606796512e+02,2.399750633096268473e+02
7.362906024673515626e-02,-8.158800313225721135e-02,5.496757372869162745e-12,8.321471318601041389e-01,4.690368215955267317e+00,1.684986260463112160e+02,1.878486046485965346e+02
7.573965511889099722e-02,-8.390318377712989439e-02,1.526677019681042575e-10,8.321479464679513161e-01,7.312994184840294842e+00,1.443118482605629822e+02,2.504878245080948886e+02
7.903762337788153292e-02,-8.752786512845056599e-02,1.812588115457485341e-10,8.321477368105462125e-01,3.881291948102942868e+00,1.612368655270190629e+02,2.579249687489939333e+02
7.458131452845720433e-02,-8.266151642617450279e-02,1.021609168570875067e-10,8.321297765234282329e-01,6.032102562953580716e+00,2.251455259452083340e+02,2.325223491697340990e+02
7.783251364498375291e-02,-8.622945859365208077e-02,5.308592132188354979e-11,8.321300520096632791e-01,4.337909042536380433e+00,2.707459087992259583e+02,2.169995091970969270e+02
6.887617062659390221e-02,-7.636669814143172419e-02,1.062871638558374797e-11,8.321474160022985789e-01,7.009429201370273255e+00,2.152881988687766466e+02,2.044200797000631553e+02
7.761363971883425417e-02,-8.599137910644390204e-02,9.883539008702015592e-11,8.321294459152891454e-01,5.739855660868342646e+00,3.883686902633159121e+01,2.054947045447131018e+02
7.429533258225004544e-02,-8.232094877249564180e-02,6.228262952429516020e-11,8.321476818481420290e-01,5.299913751952551877e+00,1.750598105299740155e+02,1.667007609567176019e+02
5.349294150761710331e-02,-5.947143778431657202e-02,1.682799305859914166e-11,8.321480932118588969e-01,7.378890969883529216e+00,5.106431146085024153e+01,2.688413600264484558e+02
7.127119399908590780e-02,-7.899762420148385977e-02,1.246034776072591100e-10,8.321479744778117471e-01,4.325067166400399010e+00,1.201544731830774566e+02,2.638953279447514433e+02
7.919107894706489681e-02,-8.772243967439893875e-02,2.011517430557683645e-10,8.321296221189590225e-01,8.937323181365083968e+00,2.208550780014032711e+01,2.967312841548218216e+02
7.017511036449836093e-02,-7.781699202794789549e-02,2.503400529691656066e-12,8.321336615724546082e-01,8.089905290515140734e+00,1.538118339005848725e+02,2.363574719988422714e+02
7.025483103224278159e-02,-7.790731936395275947e-02,2.771634723927946659e-11,8.321299175549586868e-01,1.307041624669952551e+00,1.031411545030278631e+02,2.511287342212414444e+02
7.193896681002476257e-02,-7.975798743398954116e-02,1.321019177130479665e-10,8.321294398049114971e-01,7.074166191179615204e+00,1.371117741525441431e+02,2.791228268318140522e+02
7.037985707181143580e-02,-7.801732427572120876e-02,4.550992620118507432e-11,8.321481312462465363e-01,6.373332480253686150e+00,8.190324633291498913e+01,2.071084312336781181e+02
5.976439074168191090e-02,-6.635968640428854814e-02,6.042643875365453488e-11,8.321477352773791747e-01,8.631166576805009427e+00,6.860497042929789302e+01,2.556519062846227826e+02
7.826308516379751334e-02,-8.667726665832510557e-02,1.509251682861890260e-10,8.321478785325781002e-01,5.940779357315727260e+00,1.539521356938254257e+02,2.379253308874147024e+02
8.167124583297605267e-02,-9.041691532796815312e-02,4.958322096839575182e-11,8.321479931753535952e-01,6.540396395374896699e+00,2.799376387732090734e+02,1.965114727362526708e+02
8.150906609499067312e-02,-9.024078350695546868e-02,1.545308478273670767e-10,8.321479846744925801e-01,5.084076794940576072e+00,2.641033143298345180e+02,2.525736151000398308e+02
6.197428771500931854e-02,-6.880384394371837076e-02,9.222168674892427458e-13,8.321374664718985681e-01,5.463701184773581687e+00,1.686091829593470948e+02,2.489778957281190230e+02
8.196959706885020847e-02,-9.074474202300066017e-02,1.299581596257578229e-11,8.321471302543672621e-01,7.857500932608934896e+00,2.271536757221746541e+02,2.707632051088768890e+02
7.971709034837612395e-02,-8.827215745088798360e-02,1.827184201607193667e-10,8.321476811824118913e-01,8.902939751794034962e+00,2.358650149770312794e+02,2.699608863701564019e+02
6.940990790857512471e-02,-7.695521192232433749e-02,7.781247959418967721e-12,8.321468863029672924e-01,8.239038528740397993e+00,9.166560590127441799e+01,2.444234441416341213e+02
8.358419664407920613e-02,-9.254751769903953040e-02,5.017732453101763625e-11,8.321300160730638051e-01,4.484443827035315522e+00,2.185665309968574945e+02,2.442529531920270074e+02
7.132453336256475152e-02,-7.905601459678135434e-02,5.038255348015662416e-11,8.321477294645978073e-01,1.838827416493855171e+00,1.446376501350200705e+01,1.910016591032078850e+02
7.433764629849159977e-02,-8.236549642224580414e-02,1.180964621580049623e-10,8.321478478285925240e-01,8.703553145705951621e+00,2.809723508376663403e+02,2.526468467231949262e+02
7.583046350854422135e-02,-8.403048472249029233e-02,5.991695501146830821e-11,8.321300151244038767e-01,8.715779148887998318e+00,8.885217992931221431e+01,2.522956934195007079e+02
7.921387216289549338e-02,-8.774808193003406920e-02,1.205731646140600491e-11,8.321288153697572465e-01,6.695917937685692323e+00,4.768368125558892956e+01,2.843398965313537587e+02
7.583397202090422229e-02,-8.400825050318079523e-02,1.437882039228681211e-10,8.321478049455862669e-01,4.615742390568168929e+00,2.190342437878489932e+02,2.655278044852108223e+02
7.673519485088931003e-02,-8.499682360240895518e-02,4.707407124210343810e-11,8.321482781648600335e-01,9.096158186169422066e+00,2.283613804814547450e+02,2.748063961976391170e+02
6.086739998200549340e-02,-6.757359826359110588e-02,5.668968463472881679e-12,8.321475861860614387e-01,5.162874211048511519e+00,1.732669582446479950e+01,2.083235703593115602e+02
6.963649865446017162e-02,-7.720131855090159312e-02,1.094552127860650877e-10,8.321475211375793934e-01,4.617628550143210830e+00,2.615585737794658598e+02,2.673656764510488983e+02
5.150514602407696430e-02,-5.728825064200068762e-02,1.958574076635723543e-12,8.321487572123411613e-01,6.048884924100592642e+00,7.953770447690725121e+01,2.723807438235120912e+02
6.900611532846787077e-02,-7.653766295359279437e-02,3.699504223605412982e-11,8.321298608649512207e-01,3.997107141944078901e+00,1.568876150856904133e+02,1.634067293095260993e+02
6.295593448718730945e-02,-6.986523519607733268e-02,5.540826590354917654e-11,8.321478973345310948e-01,5.996684469771347281e+00,9.510169482103256655e+01,2.452098957048002887e+02
7.893766629662399281e-02,-8.744452822889706156e-02,6.482214893454032091e-11,8.321295787034613811e-01,8.639100990079867870e+00,2.293451103472206682e+02,1.653137126299785393e+02
6.742697420519233598e-02,-7.477616443603721241e-02,6.426562632550234357e-12,8.321467206560687613e-01,7.358321261591592943e+00,2.134056332114673467e+02,2.703099521331980668e+02
7.612878091099226086e-02,-8.432971566192451474e-02,1.728930946831722672e-10,8.321476684119523126e-01,8.030911720305502044e+00,1.565848805238555030e+02,2.977388057281802389e+02
7.082072745967490923e-02,-7.850339214371540586e-02,6.496885562904681696e-11,8.321475325165752501e-01,5.118273404686568995e+00,2.829367363030326032e+02,1.756094036519141923e+02
7.917335885322229760e-02,-8.770037377447362226e-02,5.145983135939994197e-11,8.321298748984833349e-01,8.943873629898936306e-01,1.949287125626482577e+02,2.439229974491932751e+02
6.451079209648838408e-02,-7.160202125341083579e-02,6.645032839425157087e-12,8.321293536213592024e-01,5.993081772376321226e+00,1.455505393105603105e+02,2.667387540285573664e+02
7.723237384055012256e-02,-8.554561003742452985e-02,1.302213206116288769e-10,8.321477942929834670e-01,3.846903927928011058e+00,2.799290950747497391e+02,2.624415422851088806e+02
8.537648081314805348e-02,-9.451507832531061415e-02,2.026396460135706477e-11,8.321300837325464883e-01,3.994707011713283684e+00,1.541726420262354509e+02,2.845133272239218059e+02
7.079138398205939153e-02,-7.849723194567401197e-02,9.586009231937508768e-11,8.321295158353965160e-01,6.032071533110911155e+00,1.956459620507746138e+02,2.408372212356577506e+02
7.051152307890304338e-02,-7.816386258635059370e-02,6.866014847060489975e-11,8.321480666191930498e-01,4.461485925336278413e+00,2.036479217035704039e+02,1.865755278445905390e+02
7.761432858329717077e-02,-8.599133559987159892e-02,1.052591716123712424e-10,8.321294528665011958e-01,7.361128577975958542e+00,1.515728739036347008e+02,2.323589476120136226e+02
7.653308414044115993e-02,-8.477485409979353126e-02,2.313186499835803276e-11,8.321476351544989658e-01,7.146668732945470559e+00,1.391322149802176114e+02,2.846533412489123975e+02
5.251765667648397584e-02,-5.843315142099433923e-02,2.255067503219798367e-11,8.321295966387283194e-01,8.689927684860496271e+00,2.325414744699953076e+02,2.688508153599022990e+02
7.237132900094794818e-02,-8.023217786235670168e-02,8.542035680531515234e-11,8.321296234897630484e-01,9.843870085752772781e+00,2.488317052198281232e+01,2.408791420795097338e+02
7.623748169313346312e-02,-8.445334429508954965e-02,1.996801037115753206e-11,8.321474840337547141e-01,6.952171066853676251e+00,2.878644546267433384e+02,2.596692255136026120e+02
7.137858691886636575e-02,-7.914287986434490052e-02,1.136872888497934901e-10,8.321297218442430532e-01,9.408493877392260174e+00,5.041614316816841779e+01,2.923507974065335588e+02
7.248497775690207479e-02,-8.035684529889242089e-02,9.798588407550161278e-11,8.321298928953201335e-01,7.587398064909650408e+00,8.987431078966608311e+01,2.644141401677522367e+02
7.259881596773554158e-02,-8.048369136505892363e-02,1.121595347028035961e-10,8.321296771622656019e-01,5.820243791284652524e+00,9.545256884824394206e+01,2.964448924202925468e+02
6.713558074721023838e-02,-7.448496212750869983e-02,6.839514014012406307e-11,8.321296827485272773e-01,8.044324644902678401e+00,1.998034089230318671e+02,2.735509287270413665e+02
7.186558521286232071e-02,-7.968014017478296240e-02,4.037345977969108320e-12,8.321286202714064384e-01,3.230515024357226039e+00,1.559998303094121468e+02,1.937861426072083759e+02
6.662479086406450368e-02,-7.389637159786038856e-02,2.425233810346634736e-12,8.321465645890295804e-01,2.347951053321659209e+00,1.765347620917439713e+02,2.356604257843860637e+02
5.807842306165436619e-02,-6.454055540871522778e-02,3.936638575221662251e-11,8.321296336356118761e-01,7.328537933476511945e+00,1.868462931504163649e+01,2.386922028820209505e+02
7.042314017226267153e-02,-7.809532839827937334e-02,4.752328114337743378e-11,8.321297690080757814e-01,4.144287220927569848e+00,1.563695545485540777e+02,1.722805677818072070e+02
6.923517961169761703e-02,-7.678849771788354150e-02,7.310931367661282015e-11,8.321294393041694937e-01,3.629023639336621088e+00,2.440489198576809429e+02,2.545278923191091280e+02
7.051134110608092698e-02,-7.816410975619079993e-02,1.158861347157877192e-10,8.321477727085641041e-01,4.598808099420577555e+00,2.032669535231479188e+02,2.705120467930256609e+02
8.573427363288887992e-02,-9.488172304274387903e-02,3.379835655769399160e-12,8.321456187377561653e-01,4.611624945860523184e+00,1.803440899173569676e+02,2.767047010289507512e+02
7.293676124851444786e-02,-8.082949623740802447e-02,7.906692317311802509e-11,8.321476805284814260e-01,3.194015810465272054e+00,5.537056402140962064e+01,2.491713392925248911e+02
7.743631507959161664e-02,-8.579812325012117769e-02,4.417330575848268517e-12,8.321281910457442033e-01,8.550520733796581396e+00,1.027346880787602856e+02,2.748987858811624960e+02
7.417565110592300170e-02,-8.218488264827085443e-02,7.055114745985197442e-12,8.321483196595218512e-01,2.607377372304678254e+00,2.475839309588744470e+02,1.782208024266691950e+02
7.474856291245146611e-02,-8.281473683685550147e-02,1.294164638351314057e-10,8.321478579719845392e-01,6.302671018917235912e+00,1.135721949149375547e+02,2.831545014117677397e+02
8.463833607502868617e-02,-9.370240695264153707e-02,2.709951157197294750e-11,8.321300750603034535e-01,9.854289630759989649e+00,1.215782132566732230e+02,2.692701785157034351e+02
6.944963604630691179e-02,-7.699483003852131136e-02,3.153075619630124600e-11,8.321482491098788348e-01,6.561875773975797799e+00,2.957028756026489305e+02,2.933838718177389069e+02
7.960104838362833113e-02,-8.817339115587173592e-02,5.953171034571100429e-11,8.321297291895993764e-01,8.727455927518393608e+00,1.991500701954489898e+02,2.521085220050780720e+02
6.860869389425325315e-02,-7.607346074459743479e-02,7.204834691308281608e-11,8.321479126664658166e-01,9.941501714549016100e+00,1.793623162952021062e+02,2.283948825562284810e+02
8.249679508099933001e-02,-9.135166544178241477e-02,7.369487489136293809e-12,8.321312485014840110e-01,3.266323610157059854e+00,2.369965020644277160e+02,2.750457142197478220e+02
6.253237836153138773e-02,-6.939892643515477300e-02,1.006316821990865608e-11,8.321481336857315947e-01,8.672035539020333417e+00,5.451759821757068636e+01,1.923530596643832382e+02
7.852933624720120909e-02,-8.699616741480840909e-02,7.746901133017364846e-11,8.321296475400301595e-01,7.389132215086754663e+00,9.605268435621958645e+01,1.864839552149019823e+02
6.483285679492514775e-02,-7.192515763475439139e-02,5.082622341474306123e-12,8.321487979991208928e-01,6.205883846907508605e+00,1.402330407921836013e+02,2.730727853002109669e+02
6.244884853323937057e-02,-6.930852787593645703e-02,6.240041942732353546e-11,8.321477345069158149e-01,5.593393586547733776e+00,7.358425240699712333e+01,2.843678271385933272e+02
8.187663650186324804e-02,-9.064319644188767455e-02,1.579517837489569432e-10,8.321478085332376651e-01,4.525944849350165278e+00,2.395656343054019715e+02,2.890750278162624909e+02
7.422330875637825343e-02,-8.224027303510314524e-02,5.930382576550298483e-11,8.321477760877029617e-01,3.705460239349047225e+00,4.704491156017882503e+01,1.876269790353267695e+02
7.923246802413660972e-02,-8.774036543929721044e-02,8.545945850539020835e-11,8.321477071616183441e-01,2.323685525192399126e+00,1.889059502638272363e+02,2.026671712327195678e+02
6.938008255682814873e-02,-7.694720257315677825e-02,1.577333190737627819e-11,8.321299339843659659e-01,6.037024190624803666e+00,3.316032908133303181e+01,2.000865432904607815e+02
7.091640651250127880e-02,-7.863536754426211917e-02,2.145582485691509878e-11,8.321301102428290131e-01,3.679021698815496233e+00,1.358925893114742678e+02,2.892541608929977883e+02
6.808132750438394831e-02,-7.549531290053042298e-02,7.185793098096656029e-11,8.321479383958344522e-01,7.697589509300549082e+00,1.881173628812095728e+02,2.377971334761664934e+02
6.960283041397757886e-02,-7.716624312111479422e-02,1.346869516465183018e-11,8.321483312297763835e-01,2.634518541200306263e+00,9.312543017720119565e+01,2.342457146186458488e+02
7.428353215068433935e-02,-8.230721535905272113e-02,3.172967120111984819e-11,8.321479042766499745e-01,3.316433444765402694e+00,1.073552470915080761e+02,2.044971958043818177e+02
6.546551921857704515e-02,-7.264909026666117875e-02,5.356075456424508872e-11,8.321295955357568275e-01,9.800568711292227064e+00,1.027028025512940523e+01,2.714688472945396143e+02
8.264998756181696216e-02,-9.152097776874662527e-02,8.106273563360765506e-11,8.321297954205181258e-01,2.301013807994726434e+00,7.978953692533211495e+01,2.412202763895987232e+02
8.137981026585722200e-02,-9.009899536656718055e-02,2.449391446550286428e-11,8.321482288601008692e-01,7.353945636055778223e+00,6.644614548130337539e+01,2.520546945139034278e+02
8.118330219703026596e-02,-8.988080777224684292e-02,1.388496077220411261e-10,8.321479584202577939e-01,3.384698885032952465e+00,2.364475785786090114e+02,2.963598402689156046e+02
5.779285160533220722e-02,-6.422479177835188624e-02,7.761793875485393465e-12,8.321302435516285678e-01,7.385902901364831408e+00,4.636357279296173317e+01,2.536278782629175055e+02
7.758764741628185191e-02,-8.593655063620334045e-02,1.144116682051548110e-11,8.321467712462620181e-01,7.842472743012605996e+00,2.512964857620850623e+01,2.880658143904901749e+02
6.911349660471977074e-02,-7.662712686239298021e-02,1.054005928706103461e-10,8.321479410927546949e-01,9.450614775979042648e+00,2.549391491854249523e+02,2.920454570015726858e+02
6.931670900957515036e-02,-7.685256505077163458e-02,1.010020258191988684e-11,8.321487699079235245e-01,6.657440506918060663e+00,8.642097426584190600e+01,2.796390072104506430e+02
6.580788582057284231e-02,-7.302506457104679383e-02,4.452219589104708932e-12,8.321305050804234105e-01,5.535196364086588439e+00,1.706738258949810927e+02,2.181806090990023108e+02
6.680006252442841075e-02,-7.411857325305452882e-02,2.132006439189768315e-12,8.321278232656964535e-01,5.569245918877980372e+00,1.008466036651036006e+02,2.872968646820423260e+02
7.488993290829296101e-02,-8.297220447555375689e-02,1.601557040779847667e-11,8.321481317877060802e-01,8.062383463717658572e+00,2.195773248359479624e+02,2.144685389116486647e+02
7.490706984093811749e-02,-8.301768254392001556e-02,1.138760729342954994e-11,8.321291072992598181e-01,8.710233550723584628e+00,3.812226802441250584e+01,2.368102965059989060e+02
8.058828507160661903e-02,-8.925307806538498867e-02,1.063610309243404961e-11,8.321307483175119923e-01,9.633001945394418897e+00,1.409421208118190521e+02,2.477422130351725400e+02
6.565544802969505711e-02,-7.283060396946058890e-02,2.292172101084752858e-11,8.321479005711289734e-01,1.577142349400917354e+00,1.214135982685179158e+02,1.967122788131553079e+02
6.639490562802732865e-02,-7.365985316933776339e-02,1.110308290541503897e-12,8.321368853437876023e-01,8.373786810538849323e+00,2.904130530446696525e+02,2.972592329773885922e+02
7.490230586642102062e-02,-8.301218197843869551e-02,1.075443952981822336e-11,8.321301625185955064e-01,3.198290944124104307e+00,8.226352367104750840e+01,2.259557656151023650e+02
7.920008927968530399e-02,-8.770266536278643887e-02,1.494013996559753792e-10,8.321479546007993777e-01,8.355797992773272398e+00,2.805848921640728122e+02,2.612345564598440433e+02
7.271252748754358786e-02,-8.061178955574141436e-02,3.179035782428741199e-12,8.321281397371846911e-01,8.535284297131315867e+00,2.127979568639096186e+01,2.497511957579700379e+02
7.507294815732426518e-02,-8.317531242442291473e-02,1.048605163636957808e-10,8.321475940037091901e-01,2.599919824826004255e+00,1.927403688080116240e+02,2.905493090068183051e+02
8.638458533342946444e-02,-9.559432183403313021e-02,8.629050000016208652e-11,8.321477210469625518e-01,7.324515620889125778e+00,1.827080423009404342e+02,2.625884780631876083e+02
7.916281537105426813e-02,-8.766527403533702634e-02,3.305773508619071854e-11,8.321482109778065572e-01,3.914804904580826861e+00,6.814977705563349275e+01,2.392856013031414761e+02
4.169181772557803423e-02,-4.651368248053985854e-02,4.422135853832647467e-13,8.321488565336193632e-01,8.559746238166002996e+00,2.693542143894461560e+02,2.709756326895212624e+02
7.142944133407755358e-02,-7.920057838467632616e-02,2.158303195642808384e-12,8.321282288754072720e-01,4.839030816107365851e+00,1.793124528054930238e+02,2.073148852445928014e+02
7.860304415082300378e-02,-8.707502801690890359e-02,5.567831957051992229e-12,8.321308161535316827e-01,5.601206023469583961e+00,2.354213985986605806e+01,1.818322792974477977e+02
8.103092768207459384e-02,-8.974134295707637821e-02,1.403939384138226741e-11,8.321294212814874802e-01,3.958456145016228334e+00,5.739815324257216389e+01,2.461912218250151625e+02
7.350855351898408219e-02,-8.145246159742737524e-02,1.030616144163304376e-10,8.321479525342659889e-01,7.214859116880546708e+00,2.064960755332888809e+01,2.934604287235871993e+02
6.395789479973254532e-02,-7.096411173975869513e-02,1.200630543691495566e-12,8.321498490184702224e-01,5.308009942987121477e+00,1.018349375898634293e+02,2.265740088668623855e+02
7.777834126244337343e-02,-8.617080874367288867e-02,7.829803138596273020e-12,8.321302786455574418e-01,8.282719232311753998e+00,7.748275366118519969e+01,1.671529054481175081e+02
6.417950742821912358e-02,-7.123855083623183149e-02,3.853241092120372882e-11,8.321296492500414033e-01,6.261783448400707996e+00,2.942116335974447452e+02,2.569074652783325519e+02
7.865394880805395839e-02,-8.710411982226397287e-02,1.341165744031530942e-10,8.321478682856677800e-01,5.128197803832472701e+00,1.965739777146835010e+01,2.645145087901072998e+02
7.423259257941386413e-02,-8.227676655500670844e-02,9.169861877478767206e-11,8.321293692937858921e-01,8.531005038888464398e+00,4.126244224304694086e+01,2.796084799248101831e+02
4.222096547436274272e-02,-4.709734783833886829e-02,6.211498145148627794e-12,8.321480383914781065e-01,5.461360581161124550e+00,1.617025016749742292e+02,2.808715285710511580e+02
8.060932271492415868e-02,-8.927937679196440435e-02,1.152412193452043319e-10,8.321296616037378024e-01,6.992204885198321840e+00,1.120473095815618763e+02,2.484156154068545845e+02
7.072750147278156208e-02,-7.839894842951554421e-02,1.076129607362965273e-10,8.321476304748079977e-01,7.934779086469506026e+00,2.155113048642860107e+01,2.705226995564980825e+02
7.626883510252896459e-02,-8.451521523081481635e-02,3.726068167515725406e-12,8.321281771414089645e-01,9.575882045983837187e+00,1.219743009035187526e+02,2.623938523055657015e+02
6.778822482580312836e-02,-7.517334269370748445e-02,7.121320233964163166e-11,8.321477274650568301e-01,6.976801875820513921e+00,7.486473682883242020e+01,2.646081902053982731e+02
7.746924114874043088e-02,-8.580571148462778908e-02,1.065373724709843070e-10,8.321476844236795900e-01,8.074413551686269841e+00,8.902877212725956113e+00,2.474414540393219113e+02
7.216542834953351693e-02,-8.000638768279359769e-02,6.268876849296375494e-12,8.321290926140391120e-01,9.296456990514101903e+00,5.603925178047454381e+01,2.537313834330483644e+02
7.016016273835409822e-02,-7.777844283574066042e-02,1.052590830654758958e-10,8.321478830549029482e-01,6.426499446744323940e+00,2.233980309511201199e+02,2.885238082179810704e+02
5.344045244740711076e-02,-5.944122591341363671e-02,5.703505843233952412e-13,8.321327747791608109e-01,8.536481575748611661e+00,1.924597785285948248e+02,2.381035147208140188e+02
5.943736334226004669e-02,-6.600268834376395166e-02,4.101384079441218464e-11,8.321478539639600713e-01,7.539509986849867396e+00,1.168483408644204502e+01,2.546583760337150864e+02
7.630016945145631779e-02,-8.451977512553662808e-02,1.207373567495361283e-10,8.321476388774388111e-01,3.809525290346715831e+00,2.119648889090877617e+02,2.755544782772600456e+02
5.935714362236521602e-02,-6.594398713078120089e-02,5.465315668941596219e-12,8.321294259710672048e-01,6.888995787672147486e+00,6.132437416809103325e+01,2.830240593811927852e+02
5.586395108562211553e-02,-6.210573997700583743e-02,2.063223813632829935e-11,8.321296408848539716e-01,4.921012728969248684e+00,1.597218070704294632e+02,2.058127513581850963e+02
7.861503991461754604e-02,-8.706151014654334164e-02,1.358110691246064461e-10,8.321479436769525506e-01,9.844868826298641906e+00,2.499569522038673881e+02,2.682495136338229713e+02
6.286599186646416038e-02,-6.979671046893987096e-02,1.353092369971142461e-11,8.321299685292496973e-01,6.898669433058036482e+00,7.928515940211761404e+01,2.727196492716994953e+02
7.693417122600629265e-02,-8.521145485958045440e-02,2.672739784796067401e-12,8.321495743532439926e-01,6.493886684149693167e+00,1.831086276672408246e+02,1.876908270198386504e+02
8.294994758614177011e-02,-9.184671299865976302e-02,1.925580830506991634e-11,8.321301851064560884e-01,4.567363249084618104e+00,9.569138581448605407e+01,2.592156264863093611e+02
7.367317041125229227e-02,-8.166343685596115509e-02,1.828657129869777906e-11,8.321300931194296480e-01,7.186401900449751246e+00,1.005108283796952122e+02,2.324624288654114821e+02
7.089719559518425918e-02,-7.858759080866785374e-02,7.189009612526047766e-11,8.321475669335520742e-01,7.015009421153318492e+00,1.843298878167725618e+01,2.068169988229828959e+02
7.600212502532777137e-02,-8.421924654328143134e-02,7.086657149411291506e-11,8.321295645072894764e-01,3.956387571632261846e+00,4.591526438675230537e+01,2.170071951953528071e+02
5.699408890230581171e-02,-6.333745740750784670e-02,6.870793752511180584e-13,8.321348711389625619e-01,7.135740426587194207e+00,1.754292995633734336e+02,2.734854104204741816e+02
6.884818202604733872e-02,-7.633787367326975992e-02,5.690466476881812943e-12,8.321470733564722000e-01,3.767020250922981095e+00,3.569628644662091688e+01,2.746211450230187552e+02
7.984851794192687757e-02,-8.844288418209196589e-02,9.945703303346598080e-11,8.321295762163376519e-01,5.204451389391415717e+00,2.425072582601884790e+02,2.454949527954851476e+02
7.586526269933033251e-02,-8.403811370458172392e-02,3.869211386694029848e-12,8.321495047378828502e-01,7.469172173655308278e+00,2.038284755432571842e+02,2.291393527946128188e+02
7.003656871352537117e-02,-7.766792233465366624e-02,9.127005469740711949e-11,8.321296058039164834e-01,8.248725036532562171e+00,3.638763296988847884e+01,2.978588045059471483e+02
6.273159504341535575e-02,-6.961803881736199073e-02,6.108038390950486355e-12,8.321483213800807688e-01,3.769500962780378828e+00,2.497085258852646916e+02,2.446712857265595744e+02
7.134770436536538862e-02,-7.908133679236437064e-02,8.197311359453778060e-11,8.321478806194348987e-01,2.849078326017417506e+00,2.691132714614478232e+02,2.770388947744885968e+02
5.746627602796758327e-02,-6.386878440346009655e-02,1.005065627909420575e-12,8.321278918453638429e-01,8.212825780320576641e+00,1.876255490059901661e+02,2.409887552237665602e+02
5.512596658533994165e-02,-6.129951869968944256e-02,1.636890082830404242e-12,8.321288298928423144e-01,6.358268772317887674e+00,1.466254451739794717e+02,2.460506321312980447e+02
8.101184320870122302e-02,-8.969266479617438170e-02,1.945839959936124545e-11,8.321479974199120777e-01,7.363117527514569716e+00,1.541609301242464767e+02,1.464283109414048170e+02
8.476870334715672084e-02,-9.384705605100451820e-02,3.702270684700686843e-11,8.321296264064964587e-01,5.292582057011797403e+00,5.270129336387336849e+01,1.721418696783650262e+02
7.251533329863210642e-02,-8.036359712196908256e-02,9.980902775619882525e-11,8.321478921777841764e-01,7.088928648238378649e+00,2.599794350491558248e+01,2.910141929806694634e+02
7.212853057425924752e-02,-7.993687578878118372e-02,1.774486517322517145e-12,8.321493393833397922e-01,1.761196356402916052e+00,1.250562520727400084e+02,1.826249339214034535e+02
8.513630624560306059e-02,-9.425181773216642633e-02,6.196835324786156167e-11,8.321294896623110393e-01,3.178868483517303112e+00,1.911471325637130860e+02,2.501027756773313513e+02
6.225026130455313389e-02,-6.911749724042216825e-02,4.035957031823105507e-12,8.321303457278338422e-01,5.094538423946057826e+00,1.198613737649172180e+02,2.240468276524852911e+02
7.382292828966263709e-02,-8.182836750720651198e-02,5.084652344023233355e-11,8.321294369268067426e-01,1.574909125500547180e+00,1.186207478437468694e+02,2.954032781858461476e+02
5.679937241340751730e-02,-6.310148701422788053e-02,1.700168369036538799e-12,8.321491986469550239e-01,5.806513711965104463e+00,2.489664318468324495e+02,2.725370782780752847e+02
8.026995450988913539e-02,-8.887858157349004529e-02,3.768632025293171697e-11,8.321482463777596372e-01,7.270174431027989215e+00,1.909443658523769614e+02,2.768855913939357265e+02
6.232999295913907445e-02,-6.919600414967658208e-02,8.796745787835236597e-13,8.321368190878702942e-01,8.662769200783538182e+00,2.679459630417850917e+02,2.979874697482770785e+02
8.168120482874627331e-02,-9.042938921553228537e-02,1.172073225793732438e-10,8.321477786752135009e-01,9.629102739777962938e+00,4.714783230680215098e+01,2.639729933197256173e+02
7.657036229706723485e-02,-8.484426140333146960e-02,4.109825788269792594e-11,8.321298777122898560e-01,2.275108933654169441e+00,1.453051937689052409e+02,2.808463080816061961e+02
6.223095788100752035e-02,-6.909695621387665354e-02,3.708200728434085051e-12,8.321303311984352691e-01,2.190443237100660578e+00,1.350849809146893108e+02,2.611502472034552511e+02
8.108337452782996002e-02,-8.979968459883587439e-02,3.229132304745433745e-11,8.321300211506789113e-01,6.995666819424101845e+00,1.586557333518657913e+02,2.861035316506194590e+02
8.506080715147118498e-02,-9.414163604856148893e-02,7.225302036458397254e-11,8.321477140766661007e-01,5.677477806842981423e+00,1.935137790509391209e+02,2.349165440873752573e+02
6.526805808301477940e-02,-7.243703071687011830e-02,6.430523583966471022e-13,8.321267532614952112e-01,5.241148249620531274e+00,1.674577548007895871e+02,2.134795634341730022e+02
7.736884823039769099e-02,-8.571837211633952236e-02,2.759597574652153961e-11,8.321300023020423708e-01,7.481723015728906745e+00,1.075214344541677036e+02,2.753367664155434795e+02
7.560379308487724659e-02,-8.375698220665264704e-02,1.026229059663078099e-10,8.321477798695616768e-01,9.322911897738208609e+00,2.410205579963087246e+02,2.638428250089714311e+02
8.079450377615282619e-02,-8.947790072644587478e-02,4.343246691562495027e-12,8.321317074491701993e-01,4.824188308658498237e+00,1.123226643506255158e+02,2.436198073971919200e+02
